Dot Point Measurements

Generated: Friday, June 12, 2020 14:43:55

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
STBE_19Sep19_6_GP030046.MP4	  49744	01:06:56.08	STBE_19Sep19_bruv6_data	00:53:56.07	521	1004	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  51155	01:07:19.62	STBE_19Sep19_bruv6_data	00:54:19.61	233	1081	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  51155	01:07:19.62	STBE_19Sep19_bruv6_data	00:54:19.61	216	1296	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  51155	01:07:19.62	STBE_19Sep19_bruv6_data	00:54:19.61	236	1396	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  51155	01:07:19.62	STBE_19Sep19_bruv6_data	00:54:19.61	402	1413	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Kyphosus	azureus	18	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  51155	01:07:19.62	STBE_19Sep19_bruv6_data	00:54:19.61	827	283	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  53999	01:08:07.07	STBE_19Sep19_bruv6_data	00:55:07.05	405	850	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  53999	01:08:07.07	STBE_19Sep19_bruv6_data	00:55:07.05	433	919	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  53999	01:08:07.07	STBE_19Sep19_bruv6_data	00:55:07.05	477	995	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  53999	01:08:07.07	STBE_19Sep19_bruv6_data	00:55:07.05	422	421	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  54057	01:08:08.03	STBE_19Sep19_bruv6_data	00:55:08.02	405	511	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  54057	01:08:08.03	STBE_19Sep19_bruv6_data	00:55:08.02	308	1359	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  62014	01:10:20.78	STBE_19Sep19_bruv6_data	00:57:20.77	701	1089	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
STBE_19Sep19_6_GP040046.MP4	   3120	01:11:40.30	STBE_19Sep19_bruv6_data	00:58:40.28	826	757	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
STBE_19Sep19_6_GP040046.MP4	   3120	01:11:40.30	STBE_19Sep19_bruv6_data	00:58:40.28	558	1443	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing		background	
