Dot Point Measurements

Generated: Wednesday, April 29, 2020 18:44:59

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
STBE_19Sep19_1_GP020100.MP4	  40433	00:46:38.68	STBE_19Sep19_bruv1_data	00:32:38.67	588	558	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  40433	00:46:38.68	STBE_19Sep19_bruv1_data	00:32:38.67	515	344	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  40697	00:46:43.08	STBE_19Sep19_bruv1_data	00:32:43.08	613	637	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  40697	00:46:43.08	STBE_19Sep19_bruv1_data	00:32:43.08	684	1744	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  40697	00:46:43.08	STBE_19Sep19_bruv1_data	00:32:43.08	636	1679	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing	id?		
STBE_19Sep19_1_GP020100.MP4	  40741	00:46:43.82	STBE_19Sep19_bruv1_data	00:32:43.81	668	1513	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  40741	00:46:43.82	STBE_19Sep19_bruv1_data	00:32:43.81	591	476	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  42834	00:47:18.74	STBE_19Sep19_bruv1_data	00:33:18.73	537	384	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  42834	00:47:18.74	STBE_19Sep19_bruv1_data	00:33:18.73	665	1418	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  45195	00:47:58.13	STBE_19Sep19_bruv1_data	00:33:58.12	619	428	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  45195	00:47:58.13	STBE_19Sep19_bruv1_data	00:33:58.12	530	531	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  45195	00:47:58.13	STBE_19Sep19_bruv1_data	00:33:58.12	547	1545	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  49609	00:49:11.77	STBE_19Sep19_bruv1_data	00:35:11.76	715	632	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP020100.MP4	  50472	00:49:26.16	STBE_19Sep19_bruv1_data	00:35:26.16	721	505	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
