Dot Point Measurements

Generated: Friday 04 December 2020 15:19:27

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_6_GP010036.MP4	  63630	00:35:23.62	SOCA_9Sep19_bruv6_data	00:22:23.61	798	466	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
SOCA_9Sep19_6_GP010036.MP4	  63630	00:35:23.62	SOCA_9Sep19_bruv6_data	00:22:23.61	874	828	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	   3383	00:36:20.56	SOCA_9Sep19_bruv6_data	00:23:20.55	690	978	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	   4420	00:36:37.86	SOCA_9Sep19_bruv6_data	00:23:37.85	628	267	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	   4420	00:36:37.86	SOCA_9Sep19_bruv6_data	00:23:37.85	848	759	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	   4420	00:36:37.86	SOCA_9Sep19_bruv6_data	00:23:37.85	724	1138	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	   4425	00:36:37.95	SOCA_9Sep19_bruv6_data	00:23:37.93	569	229	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	   4425	00:36:37.95	SOCA_9Sep19_bruv6_data	00:23:37.93	837	693	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  10432	00:38:18.16	SOCA_9Sep19_bruv6_data	00:25:18.15	684	613	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  10432	00:38:18.16	SOCA_9Sep19_bruv6_data	00:25:18.15	770	1034	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
