Dot Point Measurements

Generated: Monday, March 02, 2020 13:19:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_25Jul19_1_GP020069.MP4	  16269	00:40:40.84	SOCA_25Jul19_bruv1_data	00:28:40.84	499	1305	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  16269	00:40:40.84	SOCA_25Jul19_bruv1_data	00:28:40.84	581	344	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)											1	AD	Passing	fish?		
SOCA_25Jul19_1_GP020069.MP4	  21521	00:42:08.46	SOCA_25Jul19_bruv1_data	00:30:08.46	583	1640	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)											1	AD	Passing	cabezon?		
SOCA_25Jul19_1_GP020069.MP4	  24058	00:42:50.78	SOCA_25Jul19_bruv1_data	00:30:50.78	397	415	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  29958	00:44:29.22	SOCA_25Jul19_bruv1_data	00:32:29.21	520	212	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  29958	00:44:29.22	SOCA_25Jul19_bruv1_data	00:32:29.21	572	915	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  30902	00:44:44.97	SOCA_25Jul19_bruv1_data	00:32:44.96	235	667	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  36677	00:46:21.31	SOCA_25Jul19_bruv1_data	00:34:21.31	463	396	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Sciaenidae	Cheilotrema	saturnum	51 #Black croaker	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  36829	00:46:23.85	SOCA_25Jul19_bruv1_data	00:34:23.85	422	1023	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Sciaenidae	Cheilotrema	saturnum	51 #Black croaker	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  36829	00:46:23.85	SOCA_25Jul19_bruv1_data	00:34:23.85	715	326	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
