Dot Point Measurements

Generated: Friday 04 December 2020 14:58:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	831	1445	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Nassariidae	Nassarius		54	1	AD	Passing	ID?		
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	843	1093	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	831	931	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  11724	00:20:57.66	PERC_23Jul19_bruv3_data	00:08:57.65	594	852	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  11724	00:20:57.66	PERC_23Jul19_bruv3_data	00:08:57.65	853	1044	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  11724	00:20:57.66	PERC_23Jul19_bruv3_data	00:08:57.65	827	1136	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  14600	00:21:45.64	PERC_23Jul19_bruv3_data	00:09:45.64	633	188	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing		background	
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	791	1454	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing		background	
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	820	1319	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	844	1053	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
