Dot Point Measurements

Generated: Wednesday, March 25, 2020 16:04:41

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_22Aug19_bruv3_GP010019.MP4	  58844	00:34:12.78	SLHO_22Aug19_bruv3_data	00:23:12.77	470	1427	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	   1851	00:36:04.01	SLHO_22Aug19_bruv3_data	00:25:04.00	531	112	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	   1851	00:36:04.01	SLHO_22Aug19_bruv3_data	00:25:04.00	555	270	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  15859	00:39:57.71	SLHO_22Aug19_bruv3_data	00:28:57.70	589	442	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  19705	00:41:01.88	SLHO_22Aug19_bruv3_data	00:30:01.87	319	917	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  19705	00:41:01.88	SLHO_22Aug19_bruv3_data	00:30:01.87	499	1042	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  20921	00:41:22.16	SLHO_22Aug19_bruv3_data	00:30:22.15	268	684	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
SLHO_22Aug19_bruv3_GP020019.MP4	  20921	00:41:22.16	SLHO_22Aug19_bruv3_data	00:30:22.15	419	86	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	2	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  21417	00:41:30.44	SLHO_22Aug19_bruv3_data	00:30:30.43	573	520	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  26697	00:42:58.53	SLHO_22Aug19_bruv3_data	00:31:58.52	491	259	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
