Dot Point Measurements

Generated: Thursday, February 27, 2020 15:56:03

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_1_GP010065.MP4	  49790	00:31:32.72	PERC_23Jul19_bruv1_data	00:17:32.67	934	1781	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  49790	00:31:32.72	PERC_23Jul19_bruv1_data	00:17:32.67	1028	1522	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  49790	00:31:32.72	PERC_23Jul19_bruv1_data	00:17:32.67	813	866	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing		background	
PERC_23Jul19_1_GP010065.MP4	  49799	00:31:32.87	PERC_23Jul19_bruv1_data	00:17:32.82	1034	1535	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  49799	00:31:32.87	PERC_23Jul19_bruv1_data	00:17:32.82	909	1123	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  49799	00:31:32.87	PERC_23Jul19_bruv1_data	00:17:32.82	930	1751	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  50022	00:31:36.59	PERC_23Jul19_bruv1_data	00:17:36.54	132	640	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59057	00:34:07.33	PERC_23Jul19_bruv1_data	00:20:07.27	961	1811	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59057	00:34:07.33	PERC_23Jul19_bruv1_data	00:20:07.27	804	868	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59057	00:34:07.33	PERC_23Jul19_bruv1_data	00:20:07.27	786	915	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59057	00:34:07.33	PERC_23Jul19_bruv1_data	00:20:07.27	839	1102	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59057	00:34:07.33	PERC_23Jul19_bruv1_data	00:20:07.27	830	1219	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59057	00:34:07.33	PERC_23Jul19_bruv1_data	00:20:07.27	795	1210	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	946	1631	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	927	1642	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	852	1537	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
