Dot Point Measurements

Generated: Thursday, February 27, 2020 17:55:29

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_22Jul19_1_GP030063.MP4	  12462	00:56:34.09	REFU_22Jul19_bruv1_data	00:44:34.09	880	674	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  12462	00:56:34.09	REFU_22Jul19_bruv1_data	00:44:34.09	870	767	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  12462	00:56:34.09	REFU_22Jul19_bruv1_data	00:44:34.09	909	1221	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  12885	00:56:41.15	REFU_22Jul19_bruv1_data	00:44:41.15	910	450	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  15168	00:57:19.24	REFU_22Jul19_bruv1_data	00:45:19.23	745	497	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing		background	
RESB_22Jul19_1_GP030063.MP4	  15362	00:57:22.47	REFU_22Jul19_bruv1_data	00:45:22.47	886	865	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  32142	01:02:02.42	REFU_22Jul19_bruv1_data	00:50:02.42	834	528	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  32142	01:02:02.42	REFU_22Jul19_bruv1_data	00:50:02.42	866	558	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  32142	01:02:02.42	REFU_22Jul19_bruv1_data	00:50:02.42	852	1198	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  32142	01:02:02.42	REFU_22Jul19_bruv1_data	00:50:02.42	793	874	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  32808	01:02:13.53	REFU_22Jul19_bruv1_data	00:50:13.53	763	747	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
