Dot Point Measurements

Generated: Thursday, April 09, 2020 17:12:13

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PODU_20Aug19_bruv6_GP010019.MP4	  18074	00:22:43.60	DUCO_20Aug19_bruv6_data	00:11:43.59	654	1514	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  22409	00:23:55.92	DUCO_20Aug19_bruv6_data	00:12:55.91	324	1380	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  22409	00:23:55.92	DUCO_20Aug19_bruv6_data	00:12:55.91	478	1376	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  22409	00:23:55.92	DUCO_20Aug19_bruv6_data	00:12:55.91	425	978	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  22409	00:23:55.92	DUCO_20Aug19_bruv6_data	00:12:55.91	721	1558	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  25168	00:24:41.95	DUCO_20Aug19_bruv6_data	00:13:41.94	561	1605	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  25168	00:24:41.95	DUCO_20Aug19_bruv6_data	00:13:41.94	574	1202	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  26071	00:24:57.01	DUCO_20Aug19_bruv6_data	00:13:57.00	670	1385	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  26071	00:24:57.01	DUCO_20Aug19_bruv6_data	00:13:57.00	509	1093	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  26071	00:24:57.01	DUCO_20Aug19_bruv6_data	00:13:57.00	62	211	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Labridae	Semicossyphus	pulcher	46 #California sheephead	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  26071	00:24:57.01	DUCO_20Aug19_bruv6_data	00:13:57.00	532	1283	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Labridae	Semicossyphus	pulcher	46 #California sheephead	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  28308	00:25:34.33	DUCO_20Aug19_bruv6_data	00:14:34.32	398	1849	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  28308	00:25:34.33	DUCO_20Aug19_bruv6_data	00:14:34.32	291	251	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  28308	00:25:34.33	DUCO_20Aug19_bruv6_data	00:14:34.32	566	1004	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  28308	00:25:34.33	DUCO_20Aug19_bruv6_data	00:14:34.32	687	1212	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  28963	00:25:45.26	DUCO_20Aug19_bruv6_data	00:14:45.25	571	1255	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	2	AD	Passing	background		
