Dot Point Measurements

Generated: Friday 04 December 2020 15:09:18

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_22Jul19_3_GP020003.MP4	  49104	00:49:03.34	REFU_22Jul19_bruv3_data	00:35:03.33	643	312	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  50909	00:49:33.45	REFU_22Jul19_bruv3_data	00:35:33.45	709	547	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  51402	00:49:41.68	REFU_22Jul19_bruv3_data	00:35:41.67	736	603	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  51543	00:49:44.03	REFU_22Jul19_bruv3_data	00:35:44.03	740	749	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  51543	00:49:44.03	REFU_22Jul19_bruv3_data	00:35:44.03	795	1290	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  56397	00:51:05.01	REFU_22Jul19_bruv3_data	00:37:05.01	786	1596	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  56397	00:51:05.01	REFU_22Jul19_bruv3_data	00:37:05.01	850	1396	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  60237	00:52:09.08	REFU_22Jul19_bruv3_data	00:38:09.07	744	670	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  60832	00:52:19.00	REFU_22Jul19_bruv3_data	00:38:19.00	852	1174	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  60832	00:52:19.00	REFU_22Jul19_bruv3_data	00:38:19.00	829	1209	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	   2953	00:53:55.45	REFU_22Jul19_bruv3_data	00:39:55.44	888	801	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	   7076	00:55:04.23	REFU_22Jul19_bruv3_data	00:41:04.23	865	1808	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	   7076	00:55:04.23	REFU_22Jul19_bruv3_data	00:41:04.23	857	1753	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
