Dot Point Measurements

Generated: Thursday, April 02, 2020 09:22:47

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_6_GP010012.MP4	  27924	00:25:27.93	PERC_23Jul19_bruv6_data	00:11:27.92	927	1603	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  27924	00:25:27.93	PERC_23Jul19_bruv6_data	00:11:27.92	893	1733	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  27924	00:25:27.93	PERC_23Jul19_bruv6_data	00:11:27.92	809	1323	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  28795	00:25:42.46	PERC_23Jul19_bruv6_data	00:11:42.45	814	1222	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	5	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  32257	00:26:40.22	PERC_23Jul19_bruv6_data	00:12:40.21	888	1759	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  42618	00:29:33.07	PERC_23Jul19_bruv6_data	00:15:33.07	819	877	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae				1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  43558	00:29:48.75	PERC_23Jul19_bruv6_data	00:15:48.75	842	1092	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	3	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  47662	00:30:57.22	PERC_23Jul19_bruv6_data	00:16:57.22	814	1112	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  47662	00:30:57.22	PERC_23Jul19_bruv6_data	00:16:57.22	797	1074	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  47662	00:30:57.22	PERC_23Jul19_bruv6_data	00:16:57.22	804	1221	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  47662	00:30:57.22	PERC_23Jul19_bruv6_data	00:16:57.22	764	938	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	background		
PERC_23Jul19_6_GP010012.MP4	  48094	00:31:04.43	PERC_23Jul19_bruv6_data	00:17:04.42	771	870	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	4	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  57810	00:33:46.52	PERC_23Jul19_bruv6_data	00:19:46.52	811	1229	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	5	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  63593	00:35:23.00	PERC_23Jul19_bruv6_data	00:21:23.00	1040	879	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  63593	00:35:23.00	PERC_23Jul19_bruv6_data	00:21:23.00	821	1145	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	   3285	00:36:18.93	PERC_23Jul19_bruv6_data	00:22:18.92	948	533	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	   3285	00:36:18.93	PERC_23Jul19_bruv6_data	00:22:18.92	813	1084	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	   3285	00:36:18.93	PERC_23Jul19_bruv6_data	00:22:18.92	763	1707	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	background		
PERC_23Jul19_6_GP020012.MP4	   5247	00:36:51.66	PERC_23Jul19_bruv6_data	00:22:51.65	803	1036	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	   5247	00:36:51.66	PERC_23Jul19_bruv6_data	00:22:51.65	827	1101	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	   5247	00:36:51.66	PERC_23Jul19_bruv6_data	00:22:51.65	779	1240	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	   8837	00:37:51.55	PERC_23Jul19_bruv6_data	00:23:51.55	808	1135	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	4	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  10621	00:38:21.32	PERC_23Jul19_bruv6_data	00:24:21.31	875	817	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	4	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  10621	00:38:21.32	PERC_23Jul19_bruv6_data	00:24:21.31	782	855	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	2	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  11090	00:38:29.14	PERC_23Jul19_bruv6_data	00:24:29.13	812	1040	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  11090	00:38:29.14	PERC_23Jul19_bruv6_data	00:24:29.13	866	1084	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  11090	00:38:29.14	PERC_23Jul19_bruv6_data	00:24:29.13	827	1109	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  11090	00:38:29.14	PERC_23Jul19_bruv6_data	00:24:29.13	791	1437	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  14499	00:39:26.01	PERC_23Jul19_bruv6_data	00:25:26.01	787	1483	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  14499	00:39:26.01	PERC_23Jul19_bruv6_data	00:25:26.01	785	1326	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  14499	00:39:26.01	PERC_23Jul19_bruv6_data	00:25:26.01	851	1212	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  14499	00:39:26.01	PERC_23Jul19_bruv6_data	00:25:26.01	829	1064	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  16231	00:39:54.91	PERC_23Jul19_bruv6_data	00:25:54.90	1024	941	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  18047	00:40:25.21	PERC_23Jul19_bruv6_data	00:26:25.20	851	1193	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	4	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  18590	00:40:34.27	PERC_23Jul19_bruv6_data	00:26:34.26	831	1325	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	4	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  18590	00:40:34.27	PERC_23Jul19_bruv6_data	00:26:34.26	797	895	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	background		
PERC_23Jul19_6_GP020012.MP4	  22895	00:41:46.09	PERC_23Jul19_bruv6_data	00:27:46.08	819	1171	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  24630	00:42:15.03	PERC_23Jul19_bruv6_data	00:28:15.03	856	1270	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  24630	00:42:15.03	PERC_23Jul19_bruv6_data	00:28:15.03	897	749	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  24630	00:42:15.03	PERC_23Jul19_bruv6_data	00:28:15.03	823	889	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  24630	00:42:15.03	PERC_23Jul19_bruv6_data	00:28:15.03	848	1459	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  24630	00:42:15.03	PERC_23Jul19_bruv6_data	00:28:15.03	846	1090	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  24630	00:42:15.03	PERC_23Jul19_bruv6_data	00:28:15.03	809	1095	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  31972	00:44:17.52	PERC_23Jul19_bruv6_data	00:30:17.52	873	1166	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	5	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  31972	00:44:17.52	PERC_23Jul19_bruv6_data	00:30:17.52	799	1027	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  35078	00:45:09.34	PERC_23Jul19_bruv6_data	00:31:09.33	853	923	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
