Dot Point Measurements

Generated: Tuesday, June 16, 2020 10:56:19

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_13Oct19_bruv1_GP010124.MP4	  48441	00:31:10.22	PERC_13Oct19_bruv1_data	00:20:10.21	614	1172	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  48441	00:31:10.22	PERC_13Oct19_bruv1_data	00:20:10.21	649	1198	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  48441	00:31:10.22	PERC_13Oct19_bruv1_data	00:20:10.21	674	1175	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  48441	00:31:10.22	PERC_13Oct19_bruv1_data	00:20:10.21	698	1134	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  48441	00:31:10.22	PERC_13Oct19_bruv1_data	00:20:10.21	722	1087	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  49576	00:31:29.15	PERC_13Oct19_bruv1_data	00:20:29.14	819	773	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  49576	00:31:29.15	PERC_13Oct19_bruv1_data	00:20:29.14	597	1134	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  49576	00:31:29.15	PERC_13Oct19_bruv1_data	00:20:29.14	648	1182	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  49576	00:31:29.15	PERC_13Oct19_bruv1_data	00:20:29.14	728	1418	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  49576	00:31:29.15	PERC_13Oct19_bruv1_data	00:20:29.14	728	1050	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  63162	00:35:15.81	PERC_13Oct19_bruv1_data	00:24:15.80	767	1244	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP010124.MP4	  63162	00:35:15.81	PERC_13Oct19_bruv1_data	00:24:15.80	747	1273	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing		background	
PERC_13Oct19_bruv1_GP020124.MP4	   8572	00:37:47.13	PERC_13Oct19_bruv1_data	00:26:47.12	794	1184	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	   9114	00:37:56.17	PERC_13Oct19_bruv1_data	00:26:56.16	769	1127	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	   9114	00:37:56.17	PERC_13Oct19_bruv1_data	00:26:56.16	813	327	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	   9114	00:37:56.17	PERC_13Oct19_bruv1_data	00:26:56.16	570	820	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	   9114	00:37:56.17	PERC_13Oct19_bruv1_data	00:26:56.16	778	1508	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	   9114	00:37:56.17	PERC_13Oct19_bruv1_data	00:26:56.16	768	1051	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
