Dot Point Measurements

Generated: Wednesday 02 December 2020 11:42:30

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_3_GP020031.MP4	  35357	00:45:13.99	SOCA_9Sep19_bruv3_data	00:33:13.99	754	825	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
SOCA_9Sep19_3_GP020031.MP4	  40826	00:46:45.24	SOCA_9Sep19_bruv3_data	00:34:45.23	459	416	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SOCA_9Sep19_3_GP020031.MP4	  42532	00:47:13.70	SOCA_9Sep19_bruv3_data	00:35:13.69	584	1226	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP020031.MP4	  42532	00:47:13.70	SOCA_9Sep19_bruv3_data	00:35:13.69	769	1614	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP020031.MP4	  60984	00:52:21.54	SOCA_9Sep19_bruv3_data	00:40:21.54	541	1010	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP020031.MP4	  62708	00:52:50.30	SOCA_9Sep19_bruv3_data	00:40:50.30	117	189	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP020031.MP4	  62708	00:52:50.30	SOCA_9Sep19_bruv3_data	00:40:50.30	764	1591	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	   1009	00:53:23.02	SOCA_9Sep19_bruv3_data	00:41:23.01	632	1196	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae				1	AD	Passing	id?	background	
SOCA_9Sep19_3_GP030031.MP4	   1208	00:53:26.34	SOCA_9Sep19_bruv3_data	00:41:26.33	874	1661	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	   3655	00:54:07.16	SOCA_9Sep19_bruv3_data	00:42:07.16	371	845	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Haemulidae	Anisotremus	davidsonii	15	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  10846	00:56:07.13	SOCA_9Sep19_bruv3_data	00:44:07.13	227	426	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  10846	00:56:07.13	SOCA_9Sep19_bruv3_data	00:44:07.13	401	1123	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  12840	00:56:40.40	SOCA_9Sep19_bruv3_data	00:44:40.39	774	1274	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  15277	00:57:21.05	SOCA_9Sep19_bruv3_data	00:45:21.05	554	607	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  18457	00:58:14.11	SOCA_9Sep19_bruv3_data	00:46:14.10	360	238	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  19498	00:58:31.47	SOCA_9Sep19_bruv3_data	00:46:31.47	509	518	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  19498	00:58:31.47	SOCA_9Sep19_bruv3_data	00:46:31.47	451	183	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  21317	00:59:01.82	SOCA_9Sep19_bruv3_data	00:47:01.82	760	1643	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  21317	00:59:01.82	SOCA_9Sep19_bruv3_data	00:47:01.82	852	1169	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  26480	01:00:27.96	SOCA_9Sep19_bruv3_data	00:48:27.96	512	1341	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  26480	01:00:27.96	SOCA_9Sep19_bruv3_data	00:48:27.96	749	1488	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  26480	01:00:27.96	SOCA_9Sep19_bruv3_data	00:48:27.96	717	1077	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing	id?		
SOCA_9Sep19_3_GP030031.MP4	  32453	01:02:07.61	SOCA_9Sep19_bruv3_data	00:50:07.60	348	494	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  36685	01:03:18.21	SOCA_9Sep19_bruv3_data	00:51:18.21	480	555	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  36685	01:03:18.21	SOCA_9Sep19_bruv3_data	00:51:18.21	749	1776	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  50736	01:07:12.63	SOCA_9Sep19_bruv3_data	00:55:12.63	750	1356	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  55728	01:08:35.91	SOCA_9Sep19_bruv3_data	00:56:35.91	786	1363	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  55955	01:08:39.70	SOCA_9Sep19_bruv3_data	00:56:39.70	637	709	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  55955	01:08:39.70	SOCA_9Sep19_bruv3_data	00:56:39.70	524	1846	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  60656	01:09:58.13	SOCA_9Sep19_bruv3_data	00:57:58.12	760	1119	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_3_GP030031.MP4	  60656	01:09:58.13	SOCA_9Sep19_bruv3_data	00:57:58.12	469	936	SOCA_09Sep19_bruv3	Jessica Madden			=1m	40% SS, 60% benthic algae							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
