Dot Point Measurements

Generated: Tuesday, June 16, 2020 16:10:54

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
REFU_10Oct19_bruv1_GP020115.MP4	  62257	00:52:42.78	REFU_10Oct19_bruv1_data	00:40:42.77	410	136	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing		background	
REFU_10Oct19_bruv1_GP020115.MP4	  62617	00:52:48.78	REFU_10Oct19_bruv1_data	00:40:48.78	961	1738	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	    621	00:53:16.54	REFU_10Oct19_bruv1_data	00:41:16.54	401	171	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	    621	00:53:16.54	REFU_10Oct19_bruv1_data	00:41:16.54	572	1319	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  13683	00:56:54.46	REFU_10Oct19_bruv1_data	00:44:54.46	756	707	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  13683	00:56:54.46	REFU_10Oct19_bruv1_data	00:44:54.46	357	1700	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  13760	00:56:55.75	REFU_10Oct19_bruv1_data	00:44:55.74	406	1743	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  17391	00:57:56.32	REFU_10Oct19_bruv1_data	00:45:56.32	846	1482	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  19221	00:58:26.85	REFU_10Oct19_bruv1_data	00:46:26.85	492	540	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  23916	00:59:45.18	REFU_10Oct19_bruv1_data	00:47:45.18	271	1766	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
