Dot Point Measurements

Generated: Wednesday 02 December 2020 11:41:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_1_GP010088.MP4	  46705	00:30:41.26	SOCA_9Sep19_bruv1_data	00:18:41.25	409	1244	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  48156	00:31:05.46	SOCA_9Sep19_bruv1_data	00:19:05.46	683	1176	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  48156	00:31:05.46	SOCA_9Sep19_bruv1_data	00:19:05.46	610	1140	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  48156	00:31:05.46	SOCA_9Sep19_bruv1_data	00:19:05.46	718	1528	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  50666	00:31:47.34	SOCA_9Sep19_bruv1_data	00:19:47.34	795	771	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  52596	00:32:19.54	SOCA_9Sep19_bruv1_data	00:20:19.53	506	515	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  52596	00:32:19.54	SOCA_9Sep19_bruv1_data	00:20:19.53	409	1681	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  57959	00:33:49.01	SOCA_9Sep19_bruv1_data	00:21:49.01	725	1422	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  57959	00:33:49.01	SOCA_9Sep19_bruv1_data	00:21:49.01	561	1363	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  60242	00:34:27.10	SOCA_9Sep19_bruv1_data	00:22:27.10	514	347	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
