Dot Point Measurements

Generated: Thursday, June 11, 2020 17:28:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PODU_16Sep19_6_GP020039.MP4	  30716	00:43:56.57	DUCO_16Sep19_bruv6_data	00:32:56.56	144	1832	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  34514	00:44:59.93	DUCO_16Sep19_bruv6_data	00:33:59.92	106	290	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Embiotocidae	Hyperprosopon	argenteum	11	26	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  39494	00:46:23.01	DUCO_16Sep19_bruv6_data	00:35:23.00	359	264	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  42249	00:47:08.98	DUCO_16Sep19_bruv6_data	00:36:08.97	467	1354	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  46864	00:48:25.97	DUCO_16Sep19_bruv6_data	00:37:25.96	368	222	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  50819	00:49:31.95	DUCO_16Sep19_bruv6_data	00:38:31.94	288	1223	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  57565	00:51:24.50	DUCO_16Sep19_bruv6_data	00:40:24.49	622	1051	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  11209	00:56:13.19	DUCO_16Sep19_bruv6_data	00:45:13.18	647	517	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  13202	00:56:46.44	DUCO_16Sep19_bruv6_data	00:45:46.43	225	565	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  23513	00:59:38.46	DUCO_16Sep19_bruv6_data	00:48:38.45	685	454	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  29217	01:01:13.62	DUCO_16Sep19_bruv6_data	00:50:13.61	702	1353	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  39746	01:04:09.28	DUCO_16Sep19_bruv6_data	00:53:09.27	469	776	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  49474	01:06:51.57	DUCO_16Sep19_bruv6_data	00:55:51.56	541	1172	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP030039.MP4	  54226	01:08:10.85	DUCO_16Sep19_bruv6_data	00:57:10.84	753	339	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
